Time,Open,High,Low,Close,Volume
1.60379E+12,13144.59,13497,13084.72,13449.8,18873.72954
1.6038E+12,13449.8,13631,13320.27,13609.24,18478.60157
1.60381E+12,13609.24,13745,13500,13656.89,19134.45681
1.60383E+12,13656.9,13789.29,13569.28,13636.17,12059.93787
1.60384E+12,13636.16,13859.48,13601,13779.99,12010.28524
1.60386E+12,13780,13825,13506,13664.37,12194.34587
1.60387E+12,13664.36,13705.59,13306.01,13318.33,17652.18899
1.60389E+12,13318.33,13374.87,12888,13221.26,30316.03237
1.6039E+12,13221.26,13255,13000.01,13165.31,15038.4671
1.60392E+12,13165.32,13307.35,13100,13266.4,7229.241656
1.60393E+12,13266.4,13308.54,13167,13280.99,7957.900459
1.60394E+12,13280.98,13326.39,13120.88,13138.87,9893.917842
1.60396E+12,13138.87,13208.77,13041.18,13052.06,10808.99524
1.60397E+12,13051.68,13481.56,12920.77,13436.95,20908.41271
1.60399E+12,13436.94,13642.91,13395.99,13492.51,16523.48487
1.604E+12,13492.5,13549.91,13380.5,13455.7,8779.891008
1.60402E+12,13455.69,13669.98,13285,13432.34,12677.85726
1.60403E+12,13432.34,13497.74,13115,13218.96,15179.6207
1.60404E+12,13218.96,13369.47,13147.66,13347.79,12134.20715
1.60406E+12,13347.8,13550,13221.35,13549.98,13340.40401
1.60407E+12,13549.6,13582,13462.41,13536.44,9207.04492
1.60409E+12,13536.44,13666.66,13466,13560.1,8118.644837
1.6041E+12,13560.1,13740,13411.5,13491.54,9254.029042
1.60412E+12,13491.55,13613.87,13452.5,13576.14,4565.057535
1.60413E+12,13576.14,14100,13572.4,13940,30443.31546
1.60415E+12,13940,13941.21,13730,13852.02,10328.80556
1.60416E+12,13852.01,13883.55,13675.13,13781.87,7321.05302
1.60417E+12,13781.87,13890,13745.39,13791,5426.9779
1.60419E+12,13791,13895,13641,13690.01,6550.687344
1.6042E+12,13690.01,13809.16,13603,13792.51,5060.055328
1.60422E+12,13792.51,13812,13655.01,13696.58,5899.800475
1.60423E+12,13696.58,13860,13668.09,13800.01,7876.105746
1.60425E+12,13800,13833.26,13761.87,13789.88,4124.994448
1.60426E+12,13789.79,13864,13639.55,13761.5,6774.005185
1.60428E+12,13761.49,13830,13648.09,13697.54,7524.205951
1.60429E+12,13697.54,13759.26,13640,13740.99,5400.968961
1.6043E+12,13740.99,13741,13357.42,13402.18,18852.42788
1.60432E+12,13402.18,13541.85,13195.05,13499,18114.79503
1.60433E+12,13498.6,13555.41,13447.81,13553.65,7347.237478
1.60435E+12,13553.65,13700,13534.15,13549.37,7326.786607
1.60436E+12,13549.63,13642,13310,13391.96,11269.78956
1.60438E+12,13391.95,13454.01,13284.99,13444.3,12737.8402
1.60439E+12,13443.3,13604,13404.45,13532.14,12169.54529
1.6044E+12,13532.15,13798,13471,13710.38,15299.08602
1.60442E+12,13710.39,13780,13680.34,13721.27,7363.54459
1.60443E+12,13721.27,14066.11,13650,14023.53,15275.82514
1.60445E+12,14023.53,14044.55,13700,13897.51,17775.8887
1.60446E+12,13897.51,13928.26,13525,13600.46,13799.93739
1.60448E+12,13600.46,13756.97,13569.51,13720.99,11396.92311
1.60449E+12,13721,13925,13701,13911.47,12790.36266
1.60451E+12,13911.47,14259,13881.05,14102.26,24742.20086
1.60452E+12,14102.26,14250,13931.64,14144.01,12511.67554
1.60453E+12,14144.01,14372.73,14093.56,14311.29,13521.08906
1.60455E+12,14311.09,14508.25,14250,14475.87,16486.4822
1.60456E+12,14476.18,14740,14337.45,14717.6,22927.7947
1.60458E+12,14717.61,15148,14600,15080.26,35489.51679
1.60459E+12,15080.25,15300,14550,15120.88,30549.03065
1.60461E+12,15120.89,15750,14992.12,15590.02,24767.60928
1.60462E+12,15590.02,15960,15388,15430.48,32056.27204
1.60464E+12,15431.23,15783.62,15419.32,15733.3,17260.46076
1.60465E+12,15731.56,15739,15274.05,15572.36,23417.54448
1.60466E+12,15572.35,15710,15350,15411.27,23800.26719
1.60468E+12,15410.42,15560,15398.01,15435.99,11001.57093
1.60469E+12,15436,15675,15166,15579.92,15082.08229
1.60471E+12,15579.93,15753.52,15489.97,15545.2,13076.75218
1.60472E+12,15545.2,15617.49,15415,15444.41,6651.45658
1.60474E+12,15444.33,15583.15,15388.03,15515.95,7889.090214
1.60475E+12,15515.95,15550,15170,15337.91,16870.14714
1.60476E+12,15338.47,15410,14560,14643.52,33823.67403
1.60478E+12,14643.52,14949,14344.22,14818.3,23120.08642
1.60479E+12,14818.3,15120,14703.88,14957.41,11483.23805
1.60481E+12,14957.42,15092.18,14906.16,14931.53,6046.786238
1.60482E+12,14931.71,15192.5,14848,15171,9576.13481
1.60484E+12,15171.11,15443,15106.01,15353.48,13590.11991
1.60485E+12,15353.49,15650,15239.08,15339.47,16411.92896
1.60487E+12,15339.48,15534.88,15250,15475.1,8438.970607
1.60488E+12,15475.1,15595,15374.26,15434.08,8408.024619
1.60489E+12,15434.08,15491.37,15282.35,15303.26,9963.356432
1.60491E+12,15303.27,15840,15140,15802.39,19135.64448
1.60492E+12,15802.4,15808.4,14940.54,15000.96,38441.72477
1.60494E+12,15000.96,15449.84,14805.54,15360,22208.64614
1.60495E+12,15360,15492.67,15211.22,15328.41,10818.9377
1.60497E+12,15328.41,15429,15182.06,15334.91,9449.809378
1.60498E+12,15334.91,15441.18,15247.21,15274.74,8837.253435
1.605E+12,15274.75,15460,15155,15279.24,12428.70919
1.60501E+12,15279.24,15393.65,15072.46,15167.49,14867.08826
1.60502E+12,15167.12,15342,15111.2,15297.94,9298.821467
1.60504E+12,15297.94,15394,15260.17,15297.21,6800.237874
1.60505E+12,15297.21,15499.58,15272.68,15401.9,11252.09714
1.60507E+12,15401.9,15441.37,15322.02,15400.51,5830.865996
1.60508E+12,15400.5,15680,15363.37,15574.48,13706.74589
1.6051E+12,15574.48,15718.91,15477,15667.27,13545.82697
1.60511E+12,15667.5,15965,15639.21,15807.58,22805.0493
1.60512E+12,15807.58,15886,15576.04,15684.24,11329.16116
1.60514E+12,15684.25,15711.77,15440.64,15628.14,11628.02169
1.60515E+12,15628.14,15945,15591.54,15862.75,10308.73332
1.60517E+12,15862.75,16160.89,15600,15762.55,27118.6602
1.60518E+12,15762.55,16144.5,15747.14,16125.01,20899.41839
1.6052E+12,16125,16199,15882,16063.81,17553.51078
1.60521E+12,16063.81,16340.7,16030.65,16291.86,14688.01222
1.60523E+12,16291.85,16473.39,16263.06,16432.99,14133.51877
1.60524E+12,16432.99,16480,16172.41,16253.3,11913.35506
1.60525E+12,16253.31,16357.86,16070.17,16225,15331.23985
1.60527E+12,16225,16310,16066.09,16100.17,13175.2604
1.60528E+12,16100.16,16297.04,15952.35,16282,14176.44809
1.6053E+12,16282,16355,16178,16320.7,6962.058851
1.60531E+12,16320.04,16326.99,16141,16178.62,7099.409488
1.60533E+12,16178.63,16204.77,16023,16089,8159.888488
1.60534E+12,16088.99,16132.37,15750,15925.44,16312.20025
1.60536E+12,15925.43,16055,15832.13,15951.92,8996.6521
1.60537E+12,15951.92,16026.29,15670,15881.33,12340.75553
1.60538E+12,15881.32,16140.99,15853.85,16070.45,6207.441333
1.6054E+12,16069.56,16105.66,15868.31,15929.47,6745.450133
1.60541E+12,15929.48,16099,15883.01,16030.9,5193.254045
1.60543E+12,16030.9,16180,15939.24,15953.72,8770.164665
1.60544E+12,15953.73,16110.02,15923,16027.19,7140.250891
1.60546E+12,16027.19,16064.59,15850,15855.29,8833.113602
1.60547E+12,15855.29,16010,15774.72,15957,6914.608177
1.60548E+12,15957,16048.55,15864,16006.5,7197.430624
1.6055E+12,16006.5,16291.99,15980.88,16235.71,11891.24413
1.60551E+12,16235.71,16390,16164.55,16235.68,13252.01563
1.60553E+12,16235.67,16469,16235.2,16450,13144.10422
1.60554E+12,16450,16847.8,16434.89,16779.01,23460.90849
1.60556E+12,16778.93,16880,16578,16713.57,12354.97283
1.60557E+12,16713.08,16830,16570,16573.58,9790.109221
1.60559E+12,16573.57,16774.99,16538,16750,9436.180698
1.6056E+12,16750,17000,16633.37,16995.06,17356.23189
1.60561E+12,16994.11,17373,16920,17322.19,27566.2829
1.60563E+12,17321.55,17858.82,17231.53,17685.22,39141.60754
1.60564E+12,17685.23,17723.28,17456.52,17659.38,11930.99085
1.60566E+12,17659.38,18067.21,17601,18030.71,17234.58571
1.60567E+12,18030.7,18476.93,17214.45,18063.7,42050.87296
1.60569E+12,18063.69,18260,17853.01,18249.99,24995.68297
1.6057E+12,18249.99,18250,17271.02,17873.88,31837.02761
1.60572E+12,17873.89,18000,17553.8,17659.9,20092.47974
1.60573E+12,17659.9,17855,17490,17776.12,12809.13916
1.60574E+12,17777.75,18058.58,17573.31,17915.46,14025.21035
1.60576E+12,17915.81,17921.97,17590.7,17649.94,11362.10242
1.60577E+12,17650.03,17778.04,17335.65,17765.33,21465.66278
1.60579E+12,17765.32,18179.8,17653.24,18045,21341.62178
1.6058E+12,18045.01,18119.98,17869.76,17955.8,12898.42856
1.60582E+12,17955.79,18100,17681.36,17802.82,11916.53513
1.60583E+12,17802.81,18037.5,17740.04,17955.06,10311.08714
1.60584E+12,17955.06,18404.68,17941.66,18212,16527.44842
1.60586E+12,18210,18360.68,18101.05,18263.5,13832.53743
1.60587E+12,18263.69,18739.9,18150.22,18668.56,22545.74304
1.60589E+12,18668.56,18815.22,18401,18627.38,16184.45907
1.6059E+12,18627.57,18740,18473.94,18655.67,9021.743392
1.60592E+12,18655.66,18965.9,18620.46,18659.48,15549.63594
1.60593E+12,18659.47,18739.76,18444.74,18669.99,10000.79261
1.60595E+12,18670,18783.76,18486.56,18531.06,10899.26312
1.60596E+12,18531.06,18824.68,18308.58,18790.01,16582.33278
1.60597E+12,18790,18907.38,18580,18679.97,13760.92351
1.60599E+12,18679.97,18745.47,18525,18703.8,8784.510443
1.606E+12,18703.8,18750,18350,18559.91,14417.05429
1.60602E+12,18559.91,18611,18255.93,18498.31,8985.373591
1.60603E+12,18498.31,18503.14,17610.86,17887.82,21073.64134
1.60605E+12,17891.76,18333.52,17820,18295.4,14662.81768
1.60606E+12,18295.41,18630.03,18258.11,18573.58,12197.09637
1.60608E+12,18573.59,18683.77,18367.82,18414.43,10309.7545
1.60609E+12,18413.88,18523.09,18000,18369,14543.55571
1.6061E+12,18367.49,18556.83,18308,18458.13,10401.99132
1.60612E+12,18458.12,18766,18453.55,18567.7,14276.07651
1.60613E+12,18567.7,18700,18222.22,18261.86,21556.9837
1.60615E+12,18261.86,18461.91,18134.11,18444.44,12485.76088
1.60616E+12,18444.45,18485.01,18262,18368,9697.137983
1.60618E+12,18368.01,18530,18207.98,18338.52,12310.29659
1.60619E+12,18338.23,18450,18018,18369.36,16023.78977
1.6062E+12,18369.35,19100,18369.35,19064.99,30420.72926
1.60622E+12,19064.99,19418.97,18979.99,19358.57,26110.47416
1.60623E+12,19358.56,19410,19074.4,19160.01,15311.60632
1.60625E+12,19160.01,19248.28,18842.31,19160.01,13404.61314
1.60626E+12,19160,19218.12,18734.22,18808.03,12233.8326
1.60628E+12,18808.04,19050.73,18625,18975.13,13211.35859
1.60629E+12,18975.12,19345.99,18970.01,19281.55,14317.81887
1.60631E+12,19281.55,19484.21,19100,19126.84,18906.36918
1.60632E+12,19126.84,19196.33,18811,18981.29,16213.407
1.60633E+12,18981.29,19096.63,18500.27,18719.11,18383.79065
1.60635E+12,18718.83,18915.03,17200,17927.98,31928.55387
1.60636E+12,17927.98,18100,17435,17619.9,25698.93045
1.60638E+12,17610.92,17620.19,16334,17100,47045.51548
1.60639E+12,17100,17395.47,16720,16905.18,27445.37485
1.60641E+12,16906.23,17036.65,16188,16516.87,31083.96201
1.60642E+12,16516.86,17294.88,16513.35,17149.47,17802.91004
1.60644E+12,17149.47,17457.62,17012.56,17078.11,14869.22678
1.60645E+12,17078.11,17340.49,17037.57,17094.18,10343.89969
1.60646E+12,17095.47,17200,16620,16789.37,19276.71678
1.60648E+12,16789.46,17083.35,16438.08,16498.85,16961.59
1.60649E+12,16501.1,16866.66,16465.48,16803.14,11210.29421
1.60651E+12,16803.14,17235.7,16634.34,17139.52,12635.29734
1.60652E+12,17139.53,17190,16923.5,16990.27,8340.874873
1.60654E+12,16990.27,17067.14,16872,17014.72,5878.732779
1.60655E+12,17014.72,17257.97,16865.56,17160.29,9358.497756
1.60656E+12,17160.29,17530.46,17070,17517.04,14537.53429
1.60658E+12,17517.04,17840,17516.52,17814.5,17397.54009
1.60659E+12,17814.5,17880.49,17612.33,17719.85,9397.52018
1.60661E+12,17719.84,17886.21,17517,17867.48,7595.22314
1.60662E+12,17867.48,17867.49,17666,17817.34,5449.037556
1.60664E+12,17817.34,18250,17803.78,18090.44,15429.95137
1.60665E+12,18089.75,18194.13,17882.82,18119.97,9853.317451
1.60667E+12,18119.97,18147,17926,18042.86,7368.469263
1.60668E+12,18042.85,18360.05,18027.82,18184.99,9633.017523
1.60669E+12,18185,18593.81,18184.99,18579.5,12777.10352
1.60671E+12,18579.67,18677,18450,18623,7454.809079
1.60672E+12,18623.05,18655,18326.03,18600.95,12929.09558
1.60674E+12,18600.94,19863.16,18600.94,19291.88,45982.57297
1.60675E+12,19291.88,19579,19011.1,19259.98,22175.79312
1.60677E+12,19259.98,19747.05,19170.78,19695.87,14144.09262
1.60678E+12,19695.87,19720,19340,19419.74,12570.89934
1.6068E+12,19419.73,19546.81,19281.38,19515.63,12160.74324
1.60681E+12,19515.62,19888,18886,19425,28164.35957
1.60682E+12,19425.4,19489.3,18001.12,19263.37,46986.23461
1.60684E+12,19263.36,19325.83,18611.88,19069.79,18487.20331
1.60685E+12,19069.79,19211,18725,18764.96,9329.32258
1.60687E+12,18764.96,18972.12,18433,18618.25,11809.35294
1.60688E+12,18618,19135,18330,19124.48,15385.76245
1.6069E+12,19124.49,19342,18977.03,19127.31,14708.5348
1.60691E+12,19127.31,19250.7,18728.38,18891.57,16270.33373
1.60692E+12,18891.57,19139.06,18770,19101.1,10317.11715
1.60694E+12,19101.1,19260,19044.85,19204.09,7419.91241
1.60695E+12,19204.08,19299,18940,19087,8465.598244
1.60697E+12,19087.01,19250,18867.2,19208.11,8707.843165
1.60698E+12,19208.11,19450,19097.6,19396.5,18179.65663
1.607E+12,19396.49,19536.2,19219.78,19535,11910.34511
1.60701E+12,19535,19598,19194.06,19414.29,12384.82395
1.60703E+12,19414.29,19540,19306.27,19421.9,7041.124187
1.60704E+12,19422.34,19527,19122.74,19162.62,8683.588417
1.60705E+12,19162.62,19367.05,19122.48,19283.94,7923.616816
1.60707E+12,19283.94,19447.14,18700,18833.25,19749.01837
1.60708E+12,18834.48,19146.22,18686.38,18943.35,14717.58668
1.6071E+12,18944.06,19078.68,18817,19038.73,8799.851665
1.60711E+12,19038.73,19045.34,18565.31,18650.52,11410.00625
1.60713E+12,18650.51,18880,18500,18818.85,11358.73481
1.60714E+12,18818.05,18990.08,18800,18911.31,6304.628334
1.60716E+12,18911.3,19177,18911.3,19013.43,8498.229726
1.60717E+12,19013.43,19150,18941.74,19110.78,7078.647576
1.60718E+12,19111.13,19172.37,19026,19119.19,5229.461483
1.6072E+12,19119.19,19157.52,18977.16,19147.66,4453.046646
1.60721E+12,19147.66,19342,19131.02,19183.39,7779.793685
1.60723E+12,19183.39,19260,19105,19230.99,3703.931471
1.60724E+12,19230.99,19251,18950.87,19089.16,6329.883093
1.60726E+12,19089.15,19152.38,18857,19125.83,6371.69321
1.60727E+12,19125.84,19213.09,19018,19132.62,4588.56928
1.60728E+12,19132.62,19420,19045,19359.4,8269.221122
1.6073E+12,19358.67,19420.91,19157.55,19282.68,6399.491646
1.60731E+12,19282.68,19399,19233.36,19371.3,5175.893343
1.60733E+12,19371.24,19386.15,19090,19103.58,7240.29958
1.60734E+12,19103.79,19257.03,19095.72,19213.9,7561.866771
1.60736E+12,19213.9,19241.39,18902.88,18967.01,9508.451897
1.60737E+12,18967.01,19217.64,18935.06,19166.9,5486.293056
1.60739E+12,19166.9,19235.6,19132.67,19154.73,5152.935628
1.6074E+12,19154.73,19294.84,19091,19143.1,6595.288304
1.60741E+12,19143.1,19168.88,18700,18762.96,14520.46017
1.60743E+12,18762.95,18974.83,18610,18809.91,12208.64164
1.60744E+12,18809.91,18937.81,18745.31,18795.74,6929.01603
1.60746E+12,18795.74,18848,18200,18324.11,16220.60585
1.60747E+12,18324.11,18380,18032,18300.01,13063.48539
1.60749E+12,18300,18308.39,17830,17924.07,12471.72703
1.6075E+12,17924.06,18379.87,17650,18244.95,20885.14567
1.60752E+12,18244.94,18523.99,18169.1,18349.5,13825.35341
1.60753E+12,18349.5,18435,18165,18260.03,9137.369079
1.60754E+12,18260.02,18639.57,18211.78,18541.28,10202.47323
1.60756E+12,18541.29,18557.32,18303.28,18409.77,6986.234514
1.60757E+12,18409.78,18493.28,18278.44,18335.91,6354.360051
1.60759E+12,18335.91,18480,18070,18192.49,10543.47421
1.6076E+12,18192.5,18290.63,17911.12,18134.08,13306.105
1.60762E+12,18132.11,18403.28,18076.07,18403.1,9423.810631
1.60763E+12,18403.11,18435.74,18220,18254.63,6276.690687
1.60764E+12,18254.81,18292.73,17715.6,17990.88,16572.4783
1.60766E+12,17990.69,18048.6,17700.51,17811.95,9833.418184
1.60767E+12,17811.96,18001.15,17572.33,17647.71,14981.13858
1.60769E+12,17647.71,18132,17617,18104.74,13778.22586
1.6077E+12,18104.74,18111.55,17852,17977,9267.630218
1.60772E+12,17975.08,18184,17925.37,18036.53,8177.83312
1.60773E+12,18036.53,18375,18020.7,18282.02,9055.432426
1.60775E+12,18282.01,18400,18261.32,18380.85,5978.229713
1.60776E+12,18380.85,18513.66,18318.98,18506.1,7485.979478
1.60777E+12,18506.1,18525.33,18308.82,18399.01,7599.348122
1.60779E+12,18399.01,18850,18362.42,18805.29,11570.14857
1.6078E+12,18805.29,18948.66,18729.09,18808.69,7830.840118
1.60782E+12,18808.69,18875,18711.12,18784.42,5683.540339
1.60783E+12,18784.56,19306.27,18768.19,19247.68,12442.83653
1.60785E+12,19249.21,19370,19179.5,19316.81,11471.95628
1.60786E+12,19316.8,19411,19080,19211.34,11876.19573
1.60788E+12,19211.34,19385,19155,19193.78,8180.778021
1.60789E+12,19193.28,19225.63,18971,19174.99,6905.514845
1.6079E+12,19174.99,19347,19000,19260.68,8314.062366
1.60792E+12,19260.68,19282.11,19033.84,19155.8,7300.44682
1.60793E+12,19155.8,19258.96,19051.11,19106.44,8017.3737
1.60795E+12,19106.43,19300,19028.97,19200.07,10367.67322
1.60796E+12,19200,19237.79,19113.08,19175.88,6312.418187
1.60798E+12,19175.88,19349,19130.85,19273.14,6945.227006
1.60799E+12,19273.69,19570,19243.64,19479.7,12930.09832
1.608E+12,19479.69,19497.36,19050,19197.6,11151.74122
1.60802E+12,19197.59,19350,19074,19293.54,9786.411133
1.60803E+12,19293.54,19433,19256.27,19403.31,9776.902161
1.60805E+12,19403.31,19545,19328.06,19530.38,10233.57716
1.60806E+12,19530.38,19547,19276,19426.43,7955.636028
1.60808E+12,19426.43,19488.02,19278.6,19346.52,8085.721291
1.60809E+12,19346.51,19454.93,19300.3,19423.96,5665.315493
1.60811E+12,19423.95,19860,19370.62,19739.78,18064.95748
1.60812E+12,19739.78,20799,19680,20661.37,39556.89781
1.60813E+12,20661.37,20865.43,20550,20736.87,18816.50328
1.60815E+12,20736.87,21560,20711,21335.52,24116.94022
1.60816E+12,21335.52,22166,21230,21753.26,24525.96107
1.60818E+12,21752.65,22488,21735.09,22478.76,20499.17278
1.60819E+12,22478.75,23800,21801,22752.16,52752.4405
1.60821E+12,22752.15,23369,22600,23333.8,28836.29406
1.60822E+12,23333.81,23699.7,22500,22899.08,36022.63765
1.60824E+12,22898.47,23106.34,22311.1,22797.16,22245.97069
1.60825E+12,22797.15,23248.99,22470.35,22811.59,15104.20222
1.60826E+12,22811.58,23168.59,22772.05,23055.98,10945.41035
1.60828E+12,23055.98,23285.18,22691.61,22886.17,15356.7743
1.60829E+12,22886.18,23073.25,22350,22549,17933.81369
1.60831E+12,22549,22829.04,22463.59,22762.28,10012.67522
1.60832E+12,22762.28,23143.56,22650.29,23107.39,10293.25855
1.60834E+12,23107.39,23225,22902.1,23098.04,9439.469599
1.60835E+12,23098.05,23138,22821,22853.75,7486.655643
1.60836E+12,22853.75,23080.45,22750,22888.54,9552.792785
1.60838E+12,22888.53,23650,22886.79,23552.01,22898.65599
1.60839E+12,23552,24171.47,23456.55,23791.91,27247.49058
1.60841E+12,23791.82,24065.41,23719.25,23821.61,9420.000081
1.60842E+12,23821.6,23836.48,23180.88,23346.48,12685.74138
1.60844E+12,23346.25,23646.31,23060,23628.88,8503.958468
1.60845E+12,23628.89,23791,23358.78,23553.02,11064.88518
1.60847E+12,23553.02,23910,23296,23868.09,12061.97687
1.60848E+12,23868.08,23995.97,23625.41,23930,10704.00093
1.60849E+12,23928.8,24295,23090,23455.52,21669.58285
1.60851E+12,23455.54,24016.93,23287.94,23945.29,10950.36317
1.60852E+12,23945.3,24102.77,23700,23980,11557.19082
1.60854E+12,23979.99,24075.94,22350,22645.85,32200.66439
1.60855E+12,22646.7,22774,21815,22681.32,14924.65633
1.60857E+12,22693.65,22988.6,22621.44,22816.62,7670.884782
1.60858E+12,22816.63,23254.33,22699.99,22719.71,10726.53776
1.6086E+12,22719.88,22970,22428.86,22851.2,13248.26348
1.60861E+12,22851.19,23076.77,22500,22655.83,12882.04761
1.60862E+12,22655.82,23155,22353.4,23119.48,16046.22781
1.60864E+12,23119.47,23628.89,23062.01,23342.58,20212.88636
1.60865E+12,23342.68,23520,23224.4,23404.27,11980.98778
1.60867E+12,23404.27,23837.1,23277.72,23810.79,12662.71312
1.60868E+12,23810.79,24050,23551.86,23706.72,14097.86603
1.6087E+12,23706.72,23711.17,23319.11,23555.73,15504.34258
1.60871E+12,23555.54,23735.51,22810,23064.01,21669.77145
1.60872E+12,23064.01,24100,22931,23449.66,31181.37605
1.60874E+12,23449.66,23678.49,23350,23556.91,15497.97779
1.60875E+12,23556.91,23625,22600,23232.76,21095.92585
1.60877E+12,23232.39,23242.04,22703.42,22894.28,16690.35954
1.60878E+12,22894.28,23219.38,22786.67,23173.38,10166.11305
1.6088E+12,23173.38,23479.26,23049.95,23218.68,11463.40415
1.60881E+12,23218.67,23425.95,23012.29,23232.12,10255.8395
1.60883E+12,23232.12,23460.97,23108.01,23287.15,7434.051187
1.60884E+12,23287.16,23794.43,23258.35,23729.2,13004.06682
1.60885E+12,23728.99,23827.54,23433.6,23481.21,6226.909108
1.60887E+12,23481.2,23681.19,23451.79,23649.82,6285.399808
1.60888E+12,23650.99,24681,23600,24574.4,24856.0543
1.6089E+12,24574.4,24642.34,23785.5,24025.13,18222.74496
1.60891E+12,24025.13,24520,23987.16,24449.66,13169.85304
1.60893E+12,24449.66,24789.86,24198.6,24712.47,10758.98236
1.60894E+12,24712.47,25039.96,24500,24909.79,13713.43026
1.60896E+12,24909.8,24933,24652.54,24784.48,8494.941315
1.60897E+12,24784.48,25000,24562.5,24834.36,9885.744312
