Time,Open,High,Low,Close,Volume
1560625200000,8787.44000000,8836.00000000,8777.19000000,8810.00000000,1123.70451000
1560628800000,8809.28000000,8815.00000000,8725.17000000,8757.84000000,1281.38298000
1560632400000,8757.84000000,8789.18000000,8738.84000000,8788.83000000,609.15264900
1560636000000,8789.17000000,8820.00000000,8766.45000000,8799.26000000,794.96626000
1560639600000,8799.42000000,8842.48000000,8776.67000000,8808.70000000,932.84104100
1560643200000,8810.77000000,8815.38000000,8760.00000000,8789.16000000,856.73747900
1560646800000,8788.53000000,8973.11000000,8775.55000000,8910.00000000,3597.30627500
1560650400000,8909.99000000,8978.05000000,8909.99000000,8933.89000000,1522.44067200
1560654000000,8933.98000000,8972.40000000,8920.01000000,8971.83000000,1003.78374100
1560657600000,8970.32000000,9044.05000000,8953.43000000,9025.28000000,2480.06227500
1560661200000,9025.91000000,9279.00000000,9025.23000000,9275.00000000,5634.41642600
1560664800000,9275.02000000,9333.00000000,9154.41000000,9267.31000000,5282.74646900
1560668400000,9266.11000000,9275.95000000,9216.05000000,9245.42000000,1850.65571200
1560672000000,9247.00000000,9310.00000000,8900.00000000,9015.00000000,6647.08306400
1560675600000,9015.00000000,9112.28000000,8943.00000000,9028.95000000,3446.38285300
1560679200000,9026.66000000,9100.00000000,8993.88000000,9057.52000000,2896.13212900
1560682800000,9057.52000000,9091.00000000,8995.24000000,9087.12000000,1830.32453800
1560686400000,9087.77000000,9104.70000000,9020.33000000,9040.64000000,1579.67493300
1560690000000,9040.63000000,9219.00000000,9011.66000000,9199.33000000,2074.83745100
1560693600000,9197.30000000,9279.98000000,9181.40000000,9212.53000000,2699.87334200
1560697200000,9212.73000000,9234.94000000,9117.11000000,9201.73000000,2199.48344300
1560700800000,9202.37000000,9210.01000000,9116.67000000,9155.00000000,1515.34563300
1560704400000,9154.98000000,9169.89000000,8983.00000000,9031.22000000,4037.57187100
1560708000000,9031.22000000,9165.00000000,8990.47000000,9039.11000000,1892.03950400
1560711600000,9039.41000000,9048.35000000,8839.00000000,8924.39000000,3335.27810200
1560715200000,8924.39000000,8963.63000000,8820.67000000,8940.04000000,2777.06830300
1560718800000,8940.05000000,9046.64000000,8923.01000000,9045.47000000,1529.84054000
1560722400000,9045.25000000,9068.40000000,8992.00000000,9053.10000000,1311.76201700
1560726000000,9053.00000000,9070.00000000,8944.02000000,8953.33000000,1288.40444700
1560729600000,8953.00000000,9169.31000000,8950.00000000,9151.17000000,2606.49775200
1560733200000,9154.11000000,9180.00000000,9085.00000000,9108.35000000,1151.43608900
1560736800000,9108.37000000,9151.85000000,9061.93000000,9063.12000000,1103.37288300
1560740400000,9061.98000000,9138.07000000,9061.43000000,9134.40000000,788.06555900
1560744000000,9131.33000000,9212.66000000,9123.18000000,9147.27000000,2318.74836300
1560747600000,9147.27000000,9181.98000000,9121.00000000,9140.05000000,1198.11768700
1560751200000,9140.10000000,9174.74000000,9082.00000000,9105.21000000,1293.43583600
1560754800000,9105.21000000,9154.59000000,9082.11000000,9121.17000000,1110.95678400
1560758400000,9121.17000000,9178.83000000,9121.17000000,9160.00000000,1292.74229100
1560762000000,9160.00000000,9170.00000000,9106.31000000,9141.80000000,1284.88206500
1560765600000,9140.22000000,9247.00000000,9110.00000000,9222.87000000,2092.41401900
1560769200000,9225.14000000,9292.00000000,9198.40000000,9249.60000000,2677.93135900
1560772800000,9249.60000000,9310.00000000,9191.03000000,9250.00000000,2885.99386000
1560776400000,9248.62000000,9270.00000000,9210.00000000,9239.55000000,1557.14978800
1560780000000,9239.54000000,9379.38000000,9229.20000000,9358.08000000,2036.72592100
1560783600000,9358.08000000,9361.98000000,9051.00000000,9158.42000000,4443.57589200
1560787200000,9161.99000000,9203.49000000,9114.16000000,9198.74000000,1984.27572600
1560790800000,9199.56000000,9260.83000000,9191.42000000,9228.38000000,1150.76126200
1560794400000,9227.88000000,9292.27000000,9217.78000000,9259.99000000,1011.77574400
1560798000000,9259.89000000,9340.74000000,9220.00000000,9278.20000000,2127.74494200
1560801600000,9278.04000000,9338.36000000,9159.08000000,9238.44000000,3433.44954700
1560805200000,9241.37000000,9270.40000000,9183.94000000,9268.58000000,1555.12366000
1560808800000,9270.39000000,9339.97000000,9252.00000000,9320.42000000,2265.40161200
1560812400000,9320.42000000,9444.00000000,9260.00000000,9313.96000000,4524.90673300
1560816000000,9312.13000000,9336.36000000,9262.00000000,9284.35000000,1282.21823500
1560819600000,9284.34000000,9313.33000000,9209.74000000,9273.04000000,1601.86751500
1560823200000,9271.59000000,9275.00000000,9210.00000000,9223.18000000,1953.49092800
1560826800000,9222.91000000,9254.99000000,9180.90000000,9238.33000000,1658.93749400
1560830400000,9238.99000000,9267.73000000,9220.03000000,9230.51000000,801.14205000
1560834000000,9229.38000000,9232.91000000,9080.42000000,9119.69000000,4197.34931200
1560837600000,9117.55000000,9165.19000000,9089.98000000,9157.18000000,2767.70090700
1560841200000,9157.03000000,9159.99000000,8975.06000000,9084.63000000,4487.19115400
1560844800000,9082.25000000,9149.00000000,9063.28000000,9142.52000000,1987.28099000
1560848400000,9141.88000000,9240.00000000,9141.47000000,9212.68000000,3040.17831000
1560852000000,9213.00000000,9250.00000000,9187.53000000,9225.10000000,1897.92600200
1560855600000,9225.11000000,9227.45000000,9141.98000000,9174.99000000,2020.62707200
1560859200000,9174.16000000,9194.42000000,9093.58000000,9161.81000000,2631.56353700
1560862800000,9161.79000000,9199.34000000,9135.93000000,9172.72000000,1389.11268900
1560866400000,9173.90000000,9174.89000000,9102.00000000,9115.73000000,1610.51021400
1560870000000,9116.39000000,9138.49000000,8955.80000000,9086.62000000,3970.16152400
1560873600000,9084.71000000,9091.27000000,8956.50000000,9004.62000000,2356.62661600
1560877200000,9003.72000000,9070.00000000,8950.00000000,9051.22000000,4130.85650000
1560880800000,9051.22000000,9117.94000000,9035.00000000,9110.04000000,1403.07394000
1560884400000,9110.15000000,9124.13000000,9040.81000000,9073.65000000,1308.46233900
1560888000000,9071.63000000,9142.64000000,9046.39000000,9119.74000000,1200.06383400
1560891600000,9119.39000000,9129.84000000,8993.00000000,9025.29000000,1088.60066100
1560895200000,9025.16000000,9053.95000000,8953.43000000,9017.55000000,1611.35313600
1560898800000,9015.79000000,9100.00000000,8971.74000000,9081.55000000,1158.27444200
1560902400000,9081.97000000,9165.00000000,9036.71000000,9161.08000000,1516.88970100
1560906000000,9157.32000000,9170.00000000,9125.28000000,9139.25000000,953.94316500
1560909600000,9137.04000000,9153.31000000,9111.12000000,9143.53000000,795.72718800
1560913200000,9143.55000000,9169.99000000,9127.21000000,9139.53000000,588.83576400
1560916800000,9139.55000000,9206.28000000,9138.40000000,9165.06000000,1312.17437200
1560920400000,9165.13000000,9180.00000000,9135.67000000,9172.27000000,1121.70402600
1560924000000,9172.00000000,9187.18000000,9139.89000000,9143.01000000,1342.31180500
1560927600000,9143.03000000,9174.00000000,9125.00000000,9170.67000000,1366.25927500
1560931200000,9171.02000000,9193.03000000,9150.01000000,9158.71000000,1222.77998200
1560934800000,9158.61000000,9166.17000000,9093.53000000,9109.98000000,1374.41600100
1560938400000,9109.96000000,9138.07000000,9087.00000000,9124.18000000,1152.42670100
1560942000000,9124.17000000,9139.75000000,9092.24000000,9136.65000000,986.53178500
1560945600000,9137.73000000,9149.90000000,9063.00000000,9085.27000000,1616.92348300
1560949200000,9085.27000000,9158.68000000,9055.83000000,9128.00000000,2276.25495100
1560952800000,9127.52000000,9129.09000000,8988.00000000,9058.20000000,2139.88322000
1560956400000,9066.14000000,9115.93000000,9030.60000000,9088.00000000,2390.46341800
1560960000000,9088.83000000,9133.00000000,9050.00000000,9121.65000000,1197.18611900
1560963600000,9122.35000000,9158.68000000,9108.70000000,9137.66000000,752.72688600
1560967200000,9139.47000000,9140.00000000,9090.04000000,9109.00000000,640.43272100
1560970800000,9108.04000000,9141.99000000,9099.15000000,9132.33000000,588.05856300
1560974400000,9134.32000000,9160.00000000,8960.00000000,9148.45000000,1788.77612400
1560978000000,9147.17000000,9214.22000000,9114.66000000,9212.91000000,1267.97865600
1560981600000,9211.08000000,9272.12000000,9209.73000000,9245.00000000,2435.62286500
1560985200000,9246.39000000,9304.00000000,9233.34000000,9255.49000000,1319.39972400
1560988800000,9253.76000000,9281.43000000,9238.73000000,9244.53000000,675.97542200
1560992400000,9244.94000000,9262.50000000,9217.92000000,9239.80000000,629.43221900
1560996000000,9239.90000000,9324.44000000,9237.37000000,9313.84000000,965.17900800
1560999600000,9313.84000000,9350.00000000,9299.22000000,9331.60000000,1267.30777500
1561003200000,9331.84000000,9344.95000000,9264.74000000,9294.99000000,1040.79454500
1561006800000,9294.98000000,9304.99000000,9275.00000000,9276.03000000,1393.33234000
1561010400000,9276.00000000,9291.35000000,9273.17000000,9284.39000000,656.22436600
1561014000000,9283.86000000,9309.09000000,9232.22000000,9248.25000000,993.01980500
1561017600000,9248.26000000,9250.07000000,9182.00000000,9203.23000000,1307.11402100
1561021200000,9203.23000000,9239.77000000,9194.47000000,9208.47000000,785.35710600
1561024800000,9207.06000000,9233.58000000,9175.20000000,9232.25000000,894.31765400
1561028400000,9231.93000000,9269.97000000,9198.28000000,9250.10000000,1177.99472400
1561032000000,9250.08000000,9258.54000000,9215.84000000,9248.14000000,1135.41271900
1561035600000,9248.12000000,9319.87000000,9242.69000000,9301.11000000,1774.41716000
1561039200000,9301.08000000,9358.00000000,9284.34000000,9357.99000000,1603.21181100
1561042800000,9357.82000000,9400.66000000,9300.00000000,9377.75000000,2408.13688100
1561046400000,9375.63000000,9424.05000000,9327.27000000,9347.15000000,2159.42013300
1561050000000,9347.15000000,9348.82000000,9284.81000000,9339.53000000,1274.13310100
1561053600000,9344.59000000,9443.02000000,9321.56000000,9420.27000000,1765.57737600
1561057200000,9420.28000000,9518.00000000,9388.43000000,9497.50000000,2659.22257300
1561060800000,9497.50000000,9590.00000000,9474.62000000,9536.47000000,3886.75191000
1561064400000,9535.79000000,9584.22000000,9480.59000000,9494.31000000,1590.79107900
1561068000000,9494.09000000,9567.00000000,9440.00000000,9537.19000000,1349.72563800
1561071600000,9536.79000000,9575.00000000,9490.59000000,9517.12000000,1163.20461600
1561075200000,9518.06000000,9579.50000000,9518.06000000,9571.58000000,854.65495500
1561078800000,9568.44000000,9749.00000000,9567.80000000,9712.09000000,4455.04742200
1561082400000,9712.05000000,9798.00000000,9630.56000000,9684.30000000,4085.79842300
1561086000000,9683.58000000,9752.37000000,9649.00000000,9750.00000000,2232.43419300
1561089600000,9750.00000000,9761.93000000,9710.00000000,9727.10000000,1443.47981500
1561093200000,9724.12000000,9745.00000000,9690.07000000,9729.63000000,1212.66363900
1561096800000,9731.02000000,9736.98000000,9617.46000000,9658.68000000,1762.31273400
1561100400000,9657.56000000,9721.08000000,9638.83000000,9719.45000000,1054.74600600
1561104000000,9718.44000000,9725.00000000,9682.00000000,9711.14000000,986.05587300
1561107600000,9709.26000000,9782.05000000,9667.25000000,9760.39000000,1703.88655500
1561111200000,9760.23000000,9778.58000000,9702.02000000,9750.72000000,1762.76379000
1561114800000,9750.71000000,9826.06000000,9735.30000000,9808.89000000,1854.71468200
1561118400000,9807.66000000,9846.86000000,9765.32000000,9825.84000000,2042.85779800
1561122000000,9825.84000000,9904.00000000,9642.12000000,9757.08000000,5123.10228600
1561125600000,9755.99000000,9810.66000000,9703.89000000,9797.05000000,1622.20349800
1561129200000,9797.05000000,9848.92000000,9761.99000000,9787.83000000,1571.44699300
1561132800000,9790.39000000,9898.00000000,9789.86000000,9865.36000000,2166.73178300
1561136400000,9866.46000000,9925.70000000,9834.84000000,9900.55000000,1818.80964500
1561140000000,9900.55000000,9930.00000000,9865.43000000,9897.13000000,1595.95587800
1561143600000,9897.05000000,9907.01000000,9810.98000000,9890.28000000,1581.56466800
1561147200000,9890.25000000,9928.68000000,9844.00000000,9917.50000000,1189.00124500
1561150800000,9917.50000000,9929.66000000,9870.00000000,9909.46000000,806.41397600
1561154400000,9909.46000000,9911.69000000,9851.07000000,9903.54000000,921.82614100
1561158000000,9904.25000000,10174.99000000,9894.57000000,10159.86000000,6635.94389400
1561161600000,10159.86000000,10168.90000000,9921.72000000,10085.34000000,7989.04901200
1561165200000,10087.08000000,10493.89000000,10065.72000000,10462.02000000,9114.26399800
1561168800000,10463.73000000,10791.39000000,10390.00000000,10730.00000000,8628.65753500
1561172400000,10730.00000000,10951.81000000,10474.00000000,10579.96000000,7438.84741900
1561176000000,10575.97000000,10726.36000000,10512.00000000,10655.61000000,3808.57483300
1561179600000,10661.93000000,10760.00000000,10651.00000000,10736.06000000,2178.13531300
1561183200000,10736.27000000,10760.00000000,10667.00000000,10760.00000000,1805.60989700
1561186800000,10758.23000000,10760.00000000,10670.00000000,10670.00000000,1736.51508800
1561190400000,10675.64000000,10857.14000000,10632.90000000,10821.93000000,2813.85096600
1561194000000,10821.90000000,10945.38000000,10770.00000000,10930.03000000,3769.31357000
1561197600000,10931.71000000,10946.99000000,10850.00000000,10899.59000000,2350.58238800
1561201200000,10899.97000000,10930.00000000,10770.79000000,10867.04000000,2248.86695500
1561204800000,10867.04000000,11160.00000000,10863.27000000,11089.98000000,7946.16251000
1561208400000,11089.56000000,11150.96000000,10982.89000000,11082.97000000,4471.28971000
1561212000000,11083.14000000,11120.00000000,10310.00000000,10716.60000000,8705.10593900
1561215600000,10716.60000000,10850.00000000,10576.28000000,10798.78000000,4258.12445900
1561219200000,10804.24000000,11003.98000000,10799.60000000,10908.98000000,3403.94719800
1561222800000,10907.29000000,11000.00000000,10644.00000000,10713.51000000,4241.79954800
1561226400000,10717.05000000,10829.99000000,10600.00000000,10657.00000000,3712.66539400
1561230000000,10654.75000000,10738.17000000,10500.00000000,10684.70000000,3586.43807900
1561233600000,10684.97000000,10748.80000000,10604.76000000,10648.84000000,1377.26050900
1561237200000,10647.53000000,10680.00000000,10508.43000000,10594.88000000,2037.28046600
1561240800000,10595.06000000,10597.00000000,10410.00000000,10515.00000000,3443.66104400
1561244400000,10515.00000000,10787.11000000,10505.70000000,10729.50000000,3103.44614600
1561248000000,10729.00000000,10955.00000000,10701.83000000,10889.75000000,2768.83407300
1561251600000,10891.20000000,10963.25000000,10790.52000000,10894.21000000,1970.65242300
1561255200000,10894.17000000,10918.03000000,10731.19000000,10731.79000000,1672.75660900
1561258800000,10737.65000000,10808.88000000,10670.00000000,10797.89000000,1557.69976300
1561262400000,10797.98000000,10814.51000000,10710.26000000,10736.63000000,1275.45396800
1561266000000,10736.71000000,10818.46000000,10680.19000000,10812.26000000,1552.38248500
1561269600000,10813.41000000,10846.55000000,10758.00000000,10762.56000000,1540.02460200
1561273200000,10762.80000000,10816.24000000,10720.00000000,10743.21000000,1528.28050300
1561276800000,10740.65000000,10782.49000000,10685.50000000,10712.72000000,1472.44173600
1561280400000,10712.59000000,10735.04000000,10600.00000000,10700.00000000,2179.22305700
1561284000000,10700.00000000,10700.00000000,10555.18000000,10596.44000000,1569.40786800
1561287600000,10597.54000000,10724.03000000,10593.03000000,10658.81000000,1427.09720800
1561291200000,10658.81000000,10816.93000000,10656.29000000,10751.35000000,1613.35063500
1561294800000,10751.35000000,10753.49000000,10650.02000000,10686.43000000,1591.07646200
1561298400000,10686.23000000,10817.98000000,10682.38000000,10782.22000000,2045.12387600
1561302000000,10780.32000000,10828.61000000,10750.00000000,10812.32000000,1988.23028600
1561305600000,10812.32000000,10862.98000000,10721.75000000,10743.36000000,1828.88679900
1561309200000,10740.94000000,10813.94000000,10721.11000000,10798.40000000,892.47345500
1561312800000,10798.40000000,10914.00000000,10781.54000000,10906.32000000,1634.68339800
1561316400000,10905.40000000,11134.70000000,10905.20000000,11058.32000000,5621.57780500
